"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P9",2015-05-14,1,455.05,5,5,20,455.05
"P9",2015-05-07,1,499,5,5,19,499
"P9",2015-05-20,1,476.67,4,5,21,476.67
"P9",2015-05-12,1,599,3,5,19,599
"P9",2015-05-12,1,479,3,5,19,479
"P9",2015-05-19,1,499,3,5,20,499
"P9",2015-05-25,1,469,2,5,21,469
"P9",2015-05-13,1,479,4,5,20,479
"P9",2015-05-15,1,479,6,5,20,479
"P9",2015-05-10,1,499,1,5,19,499
"P9",2015-05-14,1,455.05,5,5,20,455.05
"P9",2015-05-14,1,479,5,5,20,479
"P9",2015-05-13,1,479,4,5,20,479
"P9",2015-05-14,5,2395,5,5,20,479
"P9",2015-05-14,1,479,5,5,20,479
"P9",2015-05-13,1,475,4,5,20,475
"P9",2015-05-14,1,479,5,5,20,479
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-06-10,1,499,4,6,24,499
"P9",2015-06-06,1,499,7,6,23,499
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-06-09,1,499,3,6,23,499
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-06-10,1,499,4,6,24,499
"P9",2015-06-14,1,523,1,6,24,523
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-06-15,2,958,2,6,24,479
"P9",2015-06-17,1,479,4,6,25,479
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-06-23,1,498,3,6,25,498
"P9",2015-06-06,1,499,7,6,23,499
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-19,1,498,6,6,25,498
"P9",2015-05-17,1,455.05,1,5,20,455.05
"P9",2015-06-11,1,548.9,5,6,24,548.9
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-02,1,479,3,6,22,479
"P9",2015-06-17,1,479,4,6,25,479
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-06-13,1,523,7,6,24,523
"P9",2015-06-09,1,523,3,6,23,523
"P9",2015-06-14,1,523,1,6,24,523
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-06-10,1,499,4,6,24,499
"P9",2015-06-17,1,479,4,6,25,479
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-06-12,1,523,6,6,24,523
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-06-08,1,499,2,6,23,499
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-06-10,1,499,4,6,24,499
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-11,1,523,5,6,24,523
"P9",2015-06-17,1,479,4,6,25,479
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-06-10,1,499,4,6,24,499
"P9",2015-06-17,2,958,4,6,25,479
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-06-02,1,479,3,6,22,479
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-06-14,1,479,1,6,24,479
"P9",2015-06-11,1,523,5,6,24,523
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-06-01,1,442.33,2,6,22,442.33
"P9",2015-06-16,1,431.1,3,6,24,431.1
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-11,1,499,5,6,24,499
"P9",2015-06-17,1,479,4,6,25,479
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-07-11,1,457,7,7,28,457
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-19,1,479,6,6,25,479
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-06-24,1,478,4,6,26,478
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-07-03,1,487,6,7,27,487
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-27,1,393.32,4,5,22,393.32
"P9",2015-05-28,2,886.66,5,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-26,1,423.38,3,5,21,423.38
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-06-25,1,489,5,6,26,489
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-06-04,1,499,5,6,23,499
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-27,1,399,4,5,22,399
"P9",2015-06-01,1,479,2,6,22,479
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-07-09,1,469,5,7,28,469
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-07-03,1,489,6,7,27,489
"P9",2015-05-26,2,798,3,5,21,399
"P9",2015-06-01,1,479,2,6,22,479
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-26,2,886.66,3,5,21,443.33
"P9",2015-05-25,1,422.1,2,5,21,422.1
"P9",2015-07-21,1,442.98,3,7,29,442.98
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-07-21,1,442.98,3,7,29,442.98
"P9",2015-07-14,1,449,3,7,28,449
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-06-24,1,493.9,4,6,26,493.9
"P9",2015-07-06,1,486.98,2,7,27,486.98
"P9",2015-08-19,1,341.1,4,8,34,341.1
"P9",2015-06-26,1,489,6,6,26,489
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-30,1,393.32,7,5,22,393.32
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-06-27,1,539,7,6,26,539
"P9",2015-06-20,1,479,7,6,25,479
"P9",2015-05-26,1,393.32,3,5,21,393.32
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-24,1,455.05,1,5,21,455.05
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-08-16,1,434,1,8,33,434
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-08-11,1,431.67,3,8,32,431.67
"P9",2015-05-27,1,399,4,5,22,399
"P9",2015-05-27,2,886.66,4,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-28,1,421.16,5,5,22,421.16
"P9",2015-06-22,1,479,2,6,25,479
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-07-05,1,487,1,7,27,487
"P9",2015-05-25,1,455.05,2,5,21,455.05
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-26,1,469,3,5,21,469
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-06-01,1,442.33,2,6,22,442.33
"P9",2015-07-21,1,442.98,3,7,29,442.98
"P9",2015-07-23,1,442,5,7,30,442
"P9",2015-07-21,1,442.98,3,7,29,442.98
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-06-25,1,489,5,6,26,489
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-06-23,1,545.09,3,6,25,545.09
"P9",2015-07-09,1,469,5,7,28,469
"P9",2015-05-26,1,375.62,3,5,21,375.62
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-07-17,1,445.99,6,7,29,445.99
"P9",2015-05-27,2,886.66,4,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-07-08,1,477.99,4,7,28,477.99
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-27,2,886.66,4,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-06-23,1,498,3,6,25,498
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-27,1,393.32,4,5,22,393.32
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-07-01,1,487.9,4,7,27,487.9
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-26,1,423.38,3,5,21,423.38
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-27,1,393.32,4,5,22,393.32
"P9",2015-07-15,1,449,4,7,29,449
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-06-28,1,539,1,6,26,539
"P9",2015-05-27,1,403.43,4,5,22,403.43
"P9",2015-05-27,1,409.07,4,5,22,409.07
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-27,1,423.38,4,5,22,423.38
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-07-09,2,938,5,7,28,469
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-06-22,1,479,2,6,25,479
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-28,1,421.16,5,5,22,421.16
"P9",2015-05-28,1,421.16,5,5,22,421.16
"P9",2015-05-28,1,421.16,5,5,22,421.16
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-07-15,1,449,4,7,29,449
"P9",2015-05-20,1,474.05,4,5,21,474.05
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-28,1,421.16,5,5,22,421.16
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-05-25,1,469,2,5,21,469
"P9",2015-06-06,1,499,7,6,23,499
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-07-21,1,442.98,3,7,29,442.98
"P9",2015-07-21,1,442.98,3,7,29,442.98
"P9",2015-06-05,1,499,6,6,23,499
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-26,1,399,3,5,21,399
"P9",2015-05-25,1,599,2,5,21,599
"P9",2015-05-27,1,393.32,4,5,22,393.32
"P9",2015-07-24,1,439.9,6,7,30,439.9
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-06-04,1,499,5,6,23,499
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-30,2,886.66,7,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-28,1,423.38,5,5,22,423.38
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-06-24,1,493.9,4,6,26,493.9
"P9",2015-05-14,2,958,5,5,20,479
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-06-08,1,499,2,6,23,499
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-29,1,421.16,6,5,22,421.16
"P9",2015-05-20,1,476.67,4,5,21,476.67
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-25,1,469,2,5,21,469
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-06-21,1,479,1,6,25,479
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-24,1,455.05,1,5,21,455.05
"P9",2015-06-30,1,489,3,6,26,489
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-22,1,474.05,6,5,21,474.05
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-06-08,1,499,2,6,23,499
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-06-15,1,455.05,2,6,24,455.05
"P9",2015-05-27,1,428.35,4,5,22,428.35
"P9",2015-05-27,1,393.32,4,5,22,393.32
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-07-15,1,449,4,7,29,449
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-06-05,2,998,6,6,23,499
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-25,2,862.2,2,5,21,431.1
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-06-17,1,479,4,6,25,479
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-06-07,1,499,1,6,23,499
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-25,1,469,2,5,21,469
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-07-09,1,469,5,7,28,469
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-29,1,393.32,6,5,22,393.32
"P9",2015-06-30,1,539,3,6,26,539
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-07-06,1,486.98,2,7,27,486.98
"P9",2015-05-26,2,886.66,3,5,21,443.33
"P9",2015-05-25,1,469,2,5,21,469
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-06-10,1,449.1,4,6,24,449.1
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-07-10,1,469,6,7,28,469
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-27,1,373.65,4,5,22,373.65
"P9",2015-05-28,1,393.32,5,5,22,393.32
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-25,1,469,2,5,21,469
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-27,1,399,4,5,22,399
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-14,1,455.05,5,5,20,455.05
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-29,2,886.66,6,5,22,443.33
"P9",2015-05-27,1,393.32,4,5,22,393.32
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-27,1,393.32,4,5,22,393.32
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-30,1,443.33,7,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-31,1,443.33,1,5,22,443.33
"P9",2015-05-27,1,423.38,4,5,22,423.38
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-05-29,1,443.33,6,5,22,443.33
"P9",2015-07-04,1,489,7,7,27,489
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-06-20,1,479,7,6,25,479
"P9",2015-05-28,1,443.33,5,5,22,443.33
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-05-27,1,443.33,4,5,22,443.33
"P9",2015-07-09,2,938,5,7,28,469
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-05-26,1,443.33,3,5,21,443.33
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-07-09,1,487.9,5,7,28,487.9
"P9",2015-07-01,1,487.9,4,7,27,487.9
"P9",2015-07-10,1,463,6,7,28,463
"P9",2015-07-02,1,487.9,5,7,27,487.9
"P9",2015-09-30,1,379,4,9,40,379
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-07-10,1,463,6,7,28,463
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-07-05,1,487,1,7,27,487
"P9",2015-08-11,1,431.67,3,8,32,431.67
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-08-01,1,435,7,8,31,435
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-07-14,1,449.9,3,7,28,449.9
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-07-14,2,899.8,3,7,28,449.9
"P9",2015-07-14,1,449.9,3,7,28,449.9
"P9",2015-07-13,1,449.9,2,7,28,449.9
"P9",2015-08-18,1,379,3,8,33,379
"P9",2015-07-13,1,449.9,2,7,28,449.9
"P9",2015-08-31,1,399,2,8,35,399
"P9",2015-07-22,1,441.99,4,7,30,441.99
"P9",2015-07-12,1,457,1,7,28,457
"P9",2015-08-09,2,863.34,1,8,32,431.67
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-07-24,1,439.9,6,7,30,439.9
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-19,1,341.1,4,8,34,341.1
"P9",2015-07-14,1,449.9,3,7,28,449.9
"P9",2015-07-09,1,486.98,5,7,28,486.98
"P9",2015-07-16,1,448.89,5,7,29,448.89
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-07-10,1,463,6,7,28,463
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-07-24,1,439.9,6,7,30,439.9
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-07-10,1,463,6,7,28,463
"P9",2015-07-14,1,449.9,3,7,28,449.9
"P9",2015-08-19,1,344.89,4,8,34,344.89
"P9",2015-07-06,1,486.98,2,7,27,486.98
"P9",2015-07-13,1,449.9,2,7,28,449.9
"P9",2015-07-15,1,449,4,7,29,449
"P9",2015-07-13,1,449.9,2,7,28,449.9
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-07-09,1,469,5,7,28,469
"P9",2015-07-24,1,439.9,6,7,30,439.9
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-09-22,1,399,3,9,38,399
"P9",2015-07-10,1,464,6,7,28,464
"P9",2015-07-13,1,449.9,2,7,28,449.9
"P9",2015-07-24,1,439.9,6,7,30,439.9
"P9",2015-08-19,1,344.89,4,8,34,344.89
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-07-09,1,486.98,5,7,28,486.98
"P9",2015-07-15,1,449,4,7,29,449
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-07-15,1,449,4,7,29,449
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-07-12,1,457,1,7,28,457
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-07-06,1,486.98,2,7,27,486.98
"P9",2015-07-15,1,449,4,7,29,449
"P9",2015-08-07,1,431.67,6,8,32,431.67
"P9",2015-08-19,5,1895,4,8,34,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-07-23,1,442,5,7,30,442
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-08-11,1,431.67,3,8,32,431.67
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-08-26,1,434,4,8,35,434
"P9",2015-08-19,1,341.1,4,8,34,341.1
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-09,1,431.67,1,8,32,431.67
"P9",2015-07-14,1,449.9,3,7,28,449.9
"P9",2015-07-16,1,448.89,5,7,29,448.89
"P9",2015-07-14,1,449.9,3,7,28,449.9
"P9",2015-07-20,1,442.99,2,7,29,442.99
"P9",2015-08-27,1,449,5,8,35,449
"P9",2015-07-14,1,449.9,3,7,28,449.9
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-07-17,1,444,6,7,29,444
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-07-16,1,448.84,5,7,29,448.84
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-07-09,1,469,5,7,28,469
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-08-11,1,431.67,3,8,32,431.67
"P9",2015-07-15,1,449,4,7,29,449
"P9",2015-08-21,1,379,6,8,34,379
"P9",2015-08-07,1,431.67,6,8,32,431.67
"P9",2015-08-08,1,431.67,7,8,32,431.67
"P9",2015-07-19,1,443.93,1,7,29,443.93
"P9",2015-08-28,1,399,6,8,35,399
"P9",2015-08-27,1,399,5,8,35,399
"P9",2015-07-10,1,463,6,7,28,463
"P9",2015-08-29,1,399,7,8,35,399
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-07-15,1,449,4,7,29,449
"P9",2015-09-23,1,399,4,9,39,399
"P9",2015-07-16,1,448.89,5,7,29,448.89
"P9",2015-08-27,1,399,5,8,35,399
"P9",2015-07-24,1,439,6,7,30,439
"P9",2015-09-02,1,379,4,9,36,379
"P9",2015-08-28,1,399,6,8,35,399
"P9",2015-08-10,1,431.67,2,8,32,431.67
"P9",2015-06-15,1,479,2,6,24,479
"P9",2015-07-14,1,449,3,7,28,449
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-09-24,1,393.99,5,9,39,393.99
"P9",2015-08-25,1,404.1,3,8,34,404.1
"P9",2015-08-27,1,399.9,5,8,35,399.9
"P9",2015-07-21,1,442,3,7,29,442
"P9",2015-06-19,1,479,6,6,25,479
"P9",2015-07-08,1,477.99,4,7,28,477.99
"P9",2015-08-28,1,449,6,8,35,449
"P9",2015-07-11,1,457,7,7,28,457
"P9",2015-06-16,1,479,3,6,24,479
"P9",2015-08-31,1,379,2,8,35,379
"P9",2015-06-18,1,479,5,6,25,479
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-19,1,379,4,8,34,379
"P9",2015-08-20,1,379,5,8,34,379
"P9",2015-08-28,1,399,6,8,35,399
"P9",2015-09-06,1,429.9,1,9,36,429.9
"P9",2015-07-22,1,442,4,7,30,442
"P9",2015-06-18,1,479,5,6,25,479
