"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P8",2015-08-18,1,344.89,3,8,33,344.89
"P8",2015-08-07,1,449,6,8,32,449
"P8",2015-07-29,2,853.1,4,7,31,426.55
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-21,1,341.1,6,8,34,341.1
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-07-22,1,445.55,4,7,30,445.55
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-06,1,449,5,8,32,449
"P8",2015-07-30,1,426.55,5,7,31,426.55
"P8",2015-07-29,1,448.52,4,7,31,448.52
"P8",2015-08-28,1,399,6,8,35,399
"P8",2015-07-30,1,426.55,5,7,31,426.55
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-07,1,449,6,8,32,449
"P8",2015-07-30,1,426.55,5,7,31,426.55
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-25,1,449.1,3,8,34,449.1
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-25,1,404.19,3,8,34,404.19
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-06,1,449,5,8,32,449
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-02,1,469,1,8,31,469
"P8",2015-08-21,5,1895,6,8,34,379
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-07-30,1,388.16,5,7,31,388.16
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-07-30,1,388.16,5,7,31,388.16
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-14,1,449,6,8,33,449
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-18,1,344.89,3,8,33,344.89
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-07-30,1,426.55,5,7,31,426.55
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-24,1,449.1,2,8,34,449.1
"P8",2015-08-19,2,689.78,4,8,34,344.89
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-07-30,1,426.55,5,7,31,426.55
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-21,1,341.1,6,8,34,341.1
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,1,344.89,4,8,34,344.89
"P8",2015-09-30,1,379,4,9,40,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-07-29,1,448.52,4,7,31,448.52
"P8",2015-08-21,1,360.05,6,8,34,360.05
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-07-30,1,383.89,5,7,31,383.89
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-29,1,397.99,7,8,35,397.99
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-18,1,344.89,3,8,33,344.89
"P8",2015-08-22,1,449,7,8,34,449
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-19,2,758,4,8,34,379
"P8",2015-07-31,1,426.55,6,7,31,426.55
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-18,1,449,3,8,33,449
"P8",2015-07-30,1,367.73,5,7,31,367.73
"P8",2015-08-14,1,449,6,8,33,449
"P8",2015-08-07,1,449,6,8,32,449
"P8",2015-08-09,1,449.9,1,8,32,449.9
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-30,1,379,4,9,40,379
"P8",2015-08-06,1,449,5,8,32,449
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-07-29,2,776.32,4,7,31,388.16
"P8",2015-08-05,1,404.1,4,8,32,404.1
"P8",2015-07-31,1,448.52,6,7,31,448.52
"P8",2015-08-18,1,379,3,8,33,379
"P8",2015-08-18,1,344.89,3,8,33,344.89
"P8",2015-09-15,2,758,3,9,37,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-07,1,449,6,8,32,449
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-19,1,344.89,4,8,34,344.89
"P8",2015-08-17,1,449,2,8,33,449
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-07-29,1,426.55,4,7,31,426.55
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-09,1,449.9,1,8,32,449.9
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-07,1,449,6,8,32,449
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-24,1,418.93,5,9,39,418.93
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-05-25,1,455.05,2,5,21,455.05
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-06-06,1,499,7,6,23,499
"P8",2015-04-19,1,499,1,4,16,499
"P8",2015-04-30,1,539.1,5,4,18,539.1
"P8",2015-06-01,1,442.33,2,6,22,442.33
"P8",2015-06-09,1,499,3,6,23,499
"P8",2015-04-27,1,439,2,4,17,439
"P8",2015-05-14,1,479,5,5,20,479
"P8",2015-05-15,1,428.99,6,5,20,428.99
"P8",2015-05-14,1,479,5,5,20,479
"P8",2015-05-25,1,455.05,2,5,21,455.05
"P8",2015-06-27,1,431.1,7,6,26,431.1
"P8",2015-06-16,1,479,3,6,24,479
"P8",2015-04-29,1,599,4,4,18,599
"P8",2015-06-01,1,479,2,6,22,479
"P8",2015-06-04,2,998,5,6,23,499
"P8",2015-05-07,1,499,5,5,19,499
"P8",2015-06-07,1,499,1,6,23,499
"P8",2015-05-16,1,479,7,5,20,479
"P8",2015-06-08,1,499,2,6,23,499
"P8",2015-06-17,1,479,4,6,25,479
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-21,1,474.05,5,5,21,474.05
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-05-15,2,958,6,5,20,479
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-05-30,1,443.33,7,5,22,443.33
"P8",2015-06-02,1,455.05,3,6,22,455.05
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-14,1,428.99,5,5,20,428.99
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-05-17,1,479,1,5,20,479
"P8",2015-05-29,1,443.33,6,5,22,443.33
"P8",2015-05-27,1,393.32,4,5,22,393.32
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-06-08,1,499,2,6,23,499
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-06-04,1,499,5,6,23,499
"P8",2015-05-30,2,886.66,7,5,22,443.33
"P8",2015-06-16,1,479,3,6,24,479
"P8",2015-05-19,1,499,3,5,20,499
"P8",2015-06-07,1,499,1,6,23,499
"P8",2015-05-14,1,476.67,5,5,20,476.67
"P8",2015-06-16,1,479,3,6,24,479
"P8",2015-05-25,1,469,2,5,21,469
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-13,1,479,4,5,20,479
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-06-01,1,443.33,2,6,22,443.33
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-06-01,1,479,2,6,22,479
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-06-12,2,1024,6,6,24,512
"P8",2015-05-17,1,479,1,5,20,479
"P8",2015-04-28,1,499,3,4,17,499
"P8",2015-05-14,1,479,5,5,20,479
"P8",2015-05-14,1,479,5,5,20,479
"P8",2015-06-08,1,499,2,6,23,499
"P8",2015-06-08,1,499,2,6,23,499
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-16,1,479,7,5,20,479
"P8",2015-05-19,1,548,3,5,20,548
"P8",2015-05-18,1,499,2,5,20,499
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-16,1,479,7,5,20,479
"P8",2015-05-26,1,443.33,3,5,21,443.33
"P8",2015-04-26,1,499,1,4,17,499
"P8",2015-09-25,1,399.99,6,9,39,399.99
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-23,1,433,1,8,34,433
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-30,1,398,1,8,35,398
"P8",2015-08-19,2,758,4,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-10-09,1,394.9,6,10,41,394.9
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-27,1,399.9,5,8,35,399.9
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-08-02,1,469,1,8,31,469
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-07,1,449,6,8,32,449
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,341.1,4,8,34,341.1
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-15,1,379,3,9,37,379
"P8",2015-09-23,1,363.09,4,9,39,363.09
"P8",2015-08-07,1,449,6,8,32,449
"P8",2015-08-16,1,449,1,8,33,449
"P8",2015-09-18,1,379,6,9,38,379
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-08-27,1,399,5,8,35,399
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-09-23,1,399,4,9,39,399
"P8",2015-08-21,1,379,6,8,34,379
"P8",2015-09-01,1,379,3,9,35,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-02,1,341.1,4,9,36,341.1
"P8",2015-08-19,1,379,4,8,34,379
"P8",2015-08-31,1,341.1,2,8,35,341.1
"P8",2015-09-13,1,439,1,9,37,439
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-09-02,1,379,4,9,36,379
"P8",2015-08-31,1,379,2,8,35,379
"P8",2015-08-20,1,379,5,8,34,379
"P8",2015-05-18,1,499,2,5,20,499
"P8",2015-05-17,1,428.99,1,5,20,428.99
"P8",2015-05-13,1,455.05,4,5,20,455.05
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-04-30,1,474.05,5,4,18,474.05
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-15,1,428.99,6,5,20,428.99
"P8",2015-06-01,1,523,2,6,22,523
"P8",2015-04-28,1,539.1,3,4,17,539.1
"P8",2015-05-27,1,393.32,4,5,22,393.32
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-05-18,1,478,2,5,20,478
"P8",2015-05-16,1,479,7,5,20,479
"P8",2015-05-15,2,910.1,6,5,20,455.05
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-05-14,1,479,5,5,20,479
"P8",2015-06-22,1,479,2,6,25,479
"P8",2015-05-18,1,499,2,5,20,499
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-05-13,1,479,4,5,20,479
"P8",2015-04-25,1,499,7,4,17,499
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-14,1,476.67,5,5,20,476.67
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-07-07,1,449.1,3,7,27,449.1
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-13,1,428.99,4,5,20,428.99
"P8",2015-05-17,2,910.1,1,5,20,455.05
"P8",2015-05-18,1,455.05,2,5,20,455.05
"P8",2015-05-13,1,475,4,5,20,475
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-06-04,1,499,5,6,23,499
"P8",2015-06-03,1,499,4,6,23,499
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-27,1,375.62,4,5,22,375.62
"P8",2015-05-22,1,499,6,5,21,499
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-13,1,428.99,4,5,20,428.99
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-05-21,1,476.67,5,5,21,476.67
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-05-13,1,428.99,4,5,20,428.99
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-05-13,1,475,4,5,20,475
"P8",2015-05-14,1,431.1,5,5,20,431.1
"P8",2015-05-13,1,428.99,4,5,20,428.99
"P8",2015-05-13,1,428.99,4,5,20,428.99
"P8",2015-05-14,1,479,5,5,20,479
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-09,1,499,7,5,19,499
"P8",2015-06-03,1,499,4,6,23,499
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-05-13,1,479,4,5,20,479
"P8",2015-05-27,1,443.33,4,5,22,443.33
"P8",2015-05-17,1,479,1,5,20,479
"P8",2015-05-09,1,499,7,5,19,499
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-13,1,479,4,5,20,479
"P8",2015-06-01,1,479,2,6,22,479
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-10,1,483.98,1,5,19,483.98
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-18,1,478,2,5,20,478
"P8",2015-05-17,1,435.89,1,5,20,435.89
"P8",2015-05-13,1,479,4,5,20,479
"P8",2015-05-18,1,428.99,2,5,20,428.99
"P8",2015-06-03,1,479,4,6,23,479
"P8",2015-05-14,1,479,5,5,20,479
"P8",2015-05-15,1,428.99,6,5,20,428.99
"P8",2015-06-01,1,443.33,2,6,22,443.33
"P8",2015-06-09,1,499,3,6,23,499
"P8",2015-05-21,1,499,5,5,21,499
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-04-27,1,499,2,4,17,499
"P8",2015-05-17,1,409.55,1,5,20,409.55
"P8",2015-05-18,1,478,2,5,20,478
"P8",2015-04-26,1,499,1,4,17,499
"P8",2015-05-25,1,469,2,5,21,469
"P8",2015-06-03,1,523,4,6,23,523
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-16,1,479,7,5,20,479
"P8",2015-05-14,1,479,5,5,20,479
"P8",2015-05-18,1,455.05,2,5,20,455.05
"P8",2015-05-17,1,409.55,1,5,20,409.55
"P8",2015-06-02,2,958,3,6,22,479
"P8",2015-05-18,1,478,2,5,20,478
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-26,1,421.16,3,5,21,421.16
"P8",2015-06-01,1,443.33,2,6,22,443.33
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-18,1,455.05,2,5,20,455.05
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-14,1,428.99,5,5,20,428.99
"P8",2015-05-17,1,479,1,5,20,479
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-06,1,499,4,5,19,499
"P8",2015-06-04,1,499,5,6,23,499
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-04-25,1,499,7,4,17,499
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-05-24,1,455.05,1,5,21,455.05
"P8",2015-05-14,1,479,5,5,20,479
"P8",2015-06-08,1,499,2,6,23,499
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-04-26,1,499,1,4,17,499
"P8",2015-05-27,1,443.33,4,5,22,443.33
"P8",2015-06-01,1,443.33,2,6,22,443.33
"P8",2015-05-14,2,953.34,5,5,20,476.67
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-05-16,2,910.1,7,5,20,455.05
"P8",2015-05-10,1,499,1,5,19,499
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-14,1,428.99,5,5,20,428.99
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-05-13,1,428.99,4,5,20,428.99
"P8",2015-05-15,1,429,6,5,20,429
"P8",2015-05-13,1,424.98,4,5,20,424.98
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-13,1,428.99,4,5,20,428.99
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-17,1,428.99,1,5,20,428.99
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-22,1,569,6,5,21,569
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-06-04,1,499,5,6,23,499
"P8",2015-04-25,1,499,7,4,17,499
"P8",2015-05-04,1,599,2,5,18,599
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-16,1,479,7,5,20,479
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-20,1,499,4,5,21,499
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-13,1,479,4,5,20,479
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-04-28,1,499,3,4,17,499
"P8",2015-05-07,1,449.1,5,5,19,449.1
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-06-03,1,479,4,6,23,479
"P8",2015-05-27,1,421.16,4,5,22,421.16
"P8",2015-05-25,1,469,2,5,21,469
"P8",2015-05-26,1,393.32,3,5,21,393.32
"P8",2015-06-04,1,499,5,6,23,499
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-23,1,474.05,7,5,21,474.05
"P8",2015-06-06,1,499,7,6,23,499
"P8",2015-06-01,2,886.66,2,6,22,443.33
"P8",2015-05-17,1,479,1,5,20,479
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-06-01,1,479,2,6,22,479
"P8",2015-06-01,1,443.33,2,6,22,443.33
"P8",2015-04-27,1,599,2,4,17,599
"P8",2015-04-30,1,499,5,4,18,499
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-16,1,479,7,5,20,479
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-05-18,1,478,2,5,20,478
"P8",2015-06-01,1,443.33,2,6,22,443.33
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-14,1,428.99,5,5,20,428.99
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-06-01,1,443.33,2,6,22,443.33
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-27,1,443.33,4,5,22,443.33
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-18,2,886.66,2,5,20,443.33
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-18,1,455.05,2,5,20,455.05
"P8",2015-05-16,1,479,7,5,20,479
"P8",2015-06-01,1,443.33,2,6,22,443.33
"P8",2015-05-17,1,479,1,5,20,479
"P8",2015-06-03,1,522,4,6,23,522
"P8",2015-05-16,1,479,7,5,20,479
"P8",2015-05-13,1,529,4,5,20,529
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-25,1,479,2,5,21,479
"P8",2015-05-10,1,499,1,5,19,499
"P8",2015-06-01,1,479,2,6,22,479
"P8",2015-05-17,1,455.05,1,5,20,455.05
"P8",2015-05-14,1,434.57,5,5,20,434.57
"P8",2015-06-23,1,479,3,6,25,479
"P8",2015-05-14,1,428.99,5,5,20,428.99
"P8",2015-05-25,1,455.05,2,5,21,455.05
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-05-18,1,443.33,2,5,20,443.33
"P8",2015-04-25,1,499,7,4,17,499
"P8",2015-06-01,1,479,2,6,22,479
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-10,1,499,1,5,19,499
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-05-31,1,443.33,1,5,22,443.33
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-06-01,1,442.33,2,6,22,442.33
"P8",2015-06-23,1,479,3,6,25,479
"P8",2015-06-01,1,443.33,2,6,22,443.33
"P8",2015-05-21,1,569,5,5,21,569
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-05-25,1,479,2,5,21,479
"P8",2015-05-31,1,443.33,1,5,22,443.33
"P8",2015-05-14,1,428.99,5,5,20,428.99
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-05-14,1,455.05,5,5,20,455.05
"P8",2015-05-17,1,479,1,5,20,479
"P8",2015-05-29,1,393.32,6,5,22,393.32
"P8",2015-05-04,1,449.1,2,5,18,449.1
"P8",2015-05-26,1,393.32,3,5,21,393.32
"P8",2015-06-08,1,499,2,6,23,499
"P8",2015-06-04,1,499,5,6,23,499
"P8",2015-05-13,1,479,4,5,20,479
"P8",2015-05-16,1,455.05,7,5,20,455.05
"P8",2015-06-03,1,499,4,6,23,499
"P8",2015-06-01,1,442.33,2,6,22,442.33
"P8",2015-05-27,1,443.33,4,5,22,443.33
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-05-23,1,548,7,5,21,548
"P8",2015-05-15,1,479,6,5,20,479
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-06-06,1,499,7,6,23,499
"P8",2015-05-26,1,443.33,3,5,21,443.33
"P8",2015-05-26,1,443.33,3,5,21,443.33
"P8",2015-05-23,1,426.65,7,5,21,426.65
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-06-09,1,499,3,6,23,499
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-05-14,1,476.67,5,5,20,476.67
"P8",2015-05-17,2,910.1,1,5,20,455.05
"P8",2015-05-26,1,443.33,3,5,21,443.33
"P8",2015-06-01,1,455.05,2,6,22,455.05
"P8",2015-06-02,2,958,3,6,22,479
"P8",2015-05-18,1,478,2,5,20,478
"P8",2015-05-15,1,455.05,6,5,20,455.05
"P8",2015-06-06,1,499,7,6,23,499
"P8",2015-06-03,1,479,4,6,23,479
"P8",2015-06-04,1,499,5,6,23,499
"P8",2015-06-05,1,499,6,6,23,499
"P8",2015-06-04,3,1497,5,6,23,499
"P8",2015-06-03,1,499,4,6,23,499
"P8",2015-05-05,1,474.05,3,5,18,474.05
"P8",2015-05-07,2,998,5,5,19,499
"P8",2015-04-03,1,499,6,4,14,499
"P8",2015-04-22,1,493.99,4,4,17,493.99
"P8",2015-03-22,1,599,1,3,12,599
"P8",2015-04-02,1,431.39,5,4,14,431.39
"P8",2015-04-02,1,408.59,5,4,14,408.59
"P8",2015-05-20,1,548,4,5,21,548
"P8",2015-04-04,1,499,7,4,14,499
"P8",2015-03-23,1,599,2,3,12,599
"P8",2015-06-02,1,479,3,6,22,479
"P8",2015-04-03,1,474.05,6,4,14,474.05
"P8",2015-04-04,1,499,7,4,14,499
"P8",2015-05-04,1,499,2,5,18,499
"P8",2015-04-13,1,479,2,4,15,479
"P8",2015-04-05,1,474.05,1,4,14,474.05
"P8",2015-04-02,1,569.05,5,4,14,569.05
"P8",2015-04-18,1,499,7,4,16,499
"P8",2015-04-23,1,479,5,4,17,479
"P8",2015-03-20,1,539.1,6,3,12,539.1
"P8",2015-04-05,1,474.05,1,4,14,474.05
"P8",2015-04-13,1,599,2,4,15,599
"P8",2015-04-15,1,479,4,4,16,479
"P8",2015-04-05,1,499,1,4,14,499
"P8",2015-03-20,1,539.1,6,3,12,539.1
"P8",2015-04-03,2,853.3,6,4,14,426.65
"P8",2015-04-16,1,499,5,4,16,499
"P8",2015-04-03,1,499,6,4,14,499
"P8",2015-04-06,1,599,2,4,14,599
"P8",2015-04-11,1,479,7,4,15,479
"P8",2015-04-04,1,499,7,4,14,499
"P8",2015-04-16,1,499,5,4,16,499
"P8",2015-03-25,1,539.1,4,3,13,539.1
"P8",2015-04-16,1,539.9,5,4,16,539.9
"P8",2015-04-03,1,474.05,6,4,14,474.05
"P8",2015-04-04,1,474.05,7,4,14,474.05
"P8",2015-03-20,1,539.1,6,3,12,539.1
"P8",2015-04-15,1,479,4,4,16,479
"P8",2015-03-27,1,599,6,3,13,599
"P8",2015-03-21,1,599,7,3,12,599
"P8",2015-04-04,1,499,7,4,14,499
"P8",2015-04-06,2,998,2,4,14,499
"P8",2015-04-03,1,474.05,6,4,14,474.05
"P8",2015-04-09,1,599,5,4,15,599
"P8",2015-03-25,1,539.1,4,3,13,539.1
"P8",2015-05-20,1,499,4,5,21,499
"P8",2015-04-04,1,499,7,4,14,499
"P8",2015-04-03,1,499,6,4,14,499
"P8",2015-04-03,1,474.05,6,4,14,474.05
"P8",2015-04-16,1,479,5,4,16,479
"P8",2015-04-03,1,499,6,4,14,499
"P8",2015-03-26,1,599,5,3,13,599
"P8",2015-04-13,1,479,2,4,15,479
"P8",2015-04-20,2,987.98,2,4,16,493.99
"P8",2015-04-04,1,499,7,4,14,499
"P8",2015-04-03,1,474.05,6,4,14,474.05
"P8",2015-03-25,1,539.1,4,3,13,539.1
"P8",2015-04-05,1,499,1,4,14,499
"P8",2015-04-11,1,479,7,4,15,479
"P8",2015-04-05,1,499,1,4,14,499
"P8",2015-03-25,2,1078.2,4,3,13,539.1
"P8",2015-03-25,1,539.1,4,3,13,539.1
"P8",2015-03-24,1,539.1,3,3,12,539.1
"P8",2015-04-03,1,499,6,4,14,499
"P8",2015-04-09,1,599,5,4,15,599
"P8",2015-03-19,1,539.1,5,3,12,539.1
"P8",2015-04-03,1,499,6,4,14,499
"P8",2015-03-24,1,539.1,3,3,12,539.1
"P8",2015-03-25,1,539.1,4,3,13,539.1
