"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-07,1,740.05,4,10,41,740.05
"P5",2015-09-30,2,1598,4,9,40,799
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-08,1,710,5,10,41,710
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-08,1,681.59,5,10,41,681.59
"P5",2015-10-02,1,669.57,6,10,40,669.57
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-13,1,711.55,3,10,41,711.55
"P5",2015-10-13,1,711.55,3,10,41,711.55
"P5",2015-10-13,1,711.55,3,10,41,711.55
"P5",2015-10-13,1,779,3,10,41,779
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-08,1,681.59,5,10,41,681.59
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-09-24,2,1413.54,5,9,39,706.77
"P5",2015-10-08,1,711.55,5,10,41,711.55
"P5",2015-09-18,1,789,6,9,38,789
"P5",2015-10-08,1,681.59,5,10,41,681.59
"P5",2015-10-07,1,740.05,4,10,41,740.05
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-08,3,2247,5,10,41,749
"P5",2015-10-08,1,681.59,5,10,41,681.59
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-11,1,779,1,10,41,779
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-09-28,1,799,2,9,39,799
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-09-20,1,717.99,1,9,38,717.99
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-11,1,779,1,10,41,779
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-10-14,2,1498,4,10,42,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-10,1,749,7,10,41,749
"P5",2015-10-07,1,701.1,4,10,41,701.1
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-10,1,749,7,10,41,749
"P5",2015-10-01,1,669.57,5,10,40,669.57
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-08,2,1498,5,10,41,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-01,2,1324.42,5,10,40,662.21
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-09,2,1498,6,10,41,749
"P5",2015-10-13,1,779,3,10,41,779
"P5",2015-10-13,1,779,3,10,41,779
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-10-03,1,662.21,7,10,40,662.21
"P5",2015-10-08,2,1498,5,10,41,749
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-14,2,1498,4,10,42,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-02,1,662.21,6,10,40,662.21
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-09-24,1,706.77,5,9,39,706.77
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-05,2,1471.58,2,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-02,1,662.21,6,10,40,662.21
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-13,1,711.55,3,10,41,711.55
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-10,1,749,7,10,41,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-01,1,662.21,5,10,40,662.21
"P5",2015-10-10,1,779,7,10,41,779
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-13,1,779,3,10,41,779
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-07,1,711.55,4,10,41,711.55
"P5",2015-10-02,1,699,6,10,40,699
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-10,1,749,7,10,41,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-14,2,1498,4,10,42,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-01,1,636.09,5,10,40,636.09
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-12,2,1558,2,10,41,779
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-05,5,3678.95,2,10,40,735.79
"P5",2015-10-02,2,1398,6,10,40,699
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-01,5,3347.85,5,10,40,669.57
"P5",2015-10-08,1,674.1,5,10,41,674.1
"P5",2015-10-01,5,3347.85,5,10,40,669.57
"P5",2015-10-03,1,636.09,7,10,40,636.09
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-05,1,699,2,10,40,699
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-10,1,779,7,10,41,779
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-13,1,674.1,3,10,41,674.1
"P5",2015-09-29,1,799,3,9,39,799
"P5",2015-09-28,1,799,2,9,39,799
"P5",2015-10-06,1,819,3,10,40,819
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-10,1,749,7,10,41,749
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-01,1,669.57,5,10,40,669.57
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-11,1,779,1,10,41,779
"P5",2015-10-05,1,699,2,10,40,699
"P5",2015-10-07,1,711.55,4,10,41,711.55
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-09-09,1,789,4,9,37,789
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-10,1,779,7,10,41,779
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-09-07,1,749.55,2,9,36,749.55
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-03,1,636.09,7,10,40,636.09
"P5",2015-10-03,1,662.21,7,10,40,662.21
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-14,1,711.55,4,10,42,711.55
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-01,1,669.57,5,10,40,669.57
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-02,1,669.57,6,10,40,669.57
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-11,1,779,1,10,41,779
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-04,1,702.68,1,10,40,702.68
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-01,41,27452.37,5,10,40,669.57
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-09,1,681.59,6,10,41,681.59
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-10-02,1,669.57,6,10,40,669.57
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-08,1,674.1,5,10,41,674.1
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-01,2,1471.58,5,10,40,735.79
"P5",2015-10-03,1,699,7,10,40,699
"P5",2015-10-03,1,602.61,7,10,40,602.61
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-03,1,669.57,7,10,40,669.57
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-01,1,595.99,5,10,40,595.99
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-11,1,779,1,10,41,779
"P5",2015-10-02,1,669.57,6,10,40,669.57
"P5",2015-10-13,1,819,3,10,41,819
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-10,1,749,7,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-06,1,779,3,10,40,779
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-08,3,1942.53,5,10,41,647.51
"P5",2015-10-01,1,669.57,5,10,40,669.57
"P5",2015-10-01,1,669.57,5,10,40,669.57
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-14,2,1498,4,10,42,749
"P5",2015-10-12,1,779,2,10,41,779
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-13,1,819,3,10,41,819
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-13,1,819,3,10,41,819
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-05,1,662.21,2,10,40,662.21
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-11,1,779,1,10,41,779
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-10,1,749,7,10,41,749
"P5",2015-10-05,1,699,2,10,40,699
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-10-08,1,681.59,5,10,41,681.59
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-09,1,749,6,10,41,749
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-13,1,749,3,10,41,749
"P5",2015-10-07,1,740.05,4,10,41,740.05
"P5",2015-10-02,5,3494.45,6,10,40,698.89
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-10-13,1,779,3,10,41,779
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-24,1,706.77,5,9,39,706.77
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-02,1,735.79,6,10,40,735.79
"P5",2015-10-14,1,749,4,10,42,749
"P5",2015-08-19,1,749,4,8,34,749
"P5",2015-09-23,1,699,4,9,39,699
"P5",2015-10-13,1,779,3,10,41,779
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-09,3,2247,6,10,41,749
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-25,1,789,6,9,39,789
"P5",2015-09-29,1,717.99,3,9,39,717.99
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-02,1,698.89,6,10,40,698.89
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-09-25,1,789,6,9,39,789
"P5",2015-09-28,1,799,2,9,39,799
"P5",2015-09-25,1,776.67,6,9,39,776.67
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-29,1,799,3,9,39,799
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-09-30,1,799,4,9,40,799
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-24,2,1553.34,5,9,39,776.67
"P5",2015-09-20,1,776.67,1,9,38,776.67
"P5",2015-10-06,1,849,3,10,40,849
"P5",2015-09-10,1,779,5,9,37,779
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-10-07,1,749,4,10,41,749
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-30,1,735.79,4,9,40,735.79
"P5",2015-09-20,1,789,1,9,38,789
"P5",2015-09-29,1,710.1,3,9,39,710.1
"P5",2015-10-07,1,779,4,10,41,779
"P5",2015-09-24,1,776.67,5,9,39,776.67
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-10-01,1,669.57,5,10,40,669.57
"P5",2015-10-03,1,735.79,7,10,40,735.79
"P5",2015-10-01,1,735.79,5,10,40,735.79
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-01,2,1471.58,5,10,40,735.79
"P5",2015-10-05,1,735.79,2,10,40,735.79
"P5",2015-10-08,1,749,5,10,41,749
"P5",2015-09-23,1,776.67,4,9,39,776.67
"P5",2015-10-04,1,735.79,1,10,40,735.79
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-09-22,1,776.67,3,9,38,776.67
"P5",2015-10-02,1,629.1,6,10,40,629.1
"P5",2015-10-01,1,735.79,5,10,40,735.79
