"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,351.35,5,9,39,351.35
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-23,4,1716,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,4,1544.4,4,9,39,386.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-14,1,469,4,10,42,469
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,2,780.78,4,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-08,1,484.94,5,10,41,484.94
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-23,2,858,4,9,39,429
"P4",2015-09-23,2,780.78,4,9,39,390.39
"P4",2015-09-30,2,978,4,9,40,489
"P4",2015-10-08,1,484.94,5,10,41,484.94
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-06,2,971.96,3,10,40,485.98
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-13,1,469,3,10,41,469
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-10-08,1,484.93,5,10,41,484.93
"P4",2015-09-24,3,1171.17,5,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,405.56,5,9,39,405.56
"P4",2015-10-02,1,489,6,10,40,489
"P4",2015-10-01,1,489,5,10,40,489
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-10-01,1,489,5,10,40,489
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,2,858,5,9,39,429
"P4",2015-10-10,1,469.9,7,10,41,469.9
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,405.56,5,9,39,405.56
"P4",2015-09-22,2,858,3,9,38,429
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-03,1,488,7,10,40,488
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-27,1,494.88,1,9,39,494.88
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-10-10,1,469.9,7,10,41,469.9
"P4",2015-10-01,3,1467,5,10,40,489
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,5,2145,4,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,386.1,3,9,38,386.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,6,2574,4,9,39,429
"P4",2015-10-05,1,512.1,2,10,40,512.1
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,6,2574,4,9,39,429
"P4",2015-09-23,4,1716,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,407.55,4,9,39,407.55
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-27,1,494,1,9,39,494
"P4",2015-10-01,1,489,5,10,40,489
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-09,1,484.9,6,10,41,484.9
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-02,1,489,6,10,40,489
"P4",2015-09-23,2,780.78,4,9,39,390.39
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-01,1,489,5,10,40,489
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-10,1,469.9,7,10,41,469.9
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-29,1,489,3,9,39,489
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-04,1,486,1,10,40,486
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-10-09,1,484.9,6,10,41,484.9
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-30,2,978,4,9,40,489
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,20,8580,5,9,39,429
"P4",2015-09-23,2,858,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,4,1460,5,9,39,365
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,2,858,5,9,39,429
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-22,1,390.39,3,9,38,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-10,1,469.9,7,10,41,469.9
"P4",2015-09-08,2,1138,3,9,36,569
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-10,1,469.86,7,10,41,469.86
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-09,1,512.1,6,10,41,512.1
"P4",2015-10-10,1,469.9,7,10,41,469.9
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-08,1,484.96,5,10,41,484.96
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-10-04,1,486.89,1,10,40,486.89
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-06,1,485.98,3,10,40,485.98
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-28,1,489,2,9,39,489
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-22,1,405.56,3,9,38,405.56
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-29,1,489,3,9,39,489
"P4",2015-10-10,1,469.9,7,10,41,469.9
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-10,2,939.8,7,10,41,469.9
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-10,1,469.9,7,10,41,469.9
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-04,2,972,1,10,40,486
"P4",2015-09-24,2,858,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-10-06,1,485.98,3,10,40,485.98
"P4",2015-09-29,1,489,3,9,39,489
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-03,1,489,7,10,40,489
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-05,1,512.1,2,10,40,512.1
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-10-05,1,512.1,2,10,40,512.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-30,1,489,4,9,40,489
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-11,1,469.86,1,10,41,469.86
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,6,2574,5,9,39,429
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,3,1287,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,6,2574,4,9,39,429
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-10-08,1,484.94,5,10,41,484.94
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-24,5,1930.5,5,9,39,386.1
"P4",2015-10-08,1,484.93,5,10,41,484.93
"P4",2015-09-22,1,405.56,3,9,38,405.56
"P4",2015-10-04,1,486,1,10,40,486
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,2,858,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-03,3,1464,7,10,40,488
"P4",2015-09-24,2,858,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,3,1287,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-25,1,496.99,6,9,39,496.99
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-27,1,494,1,9,39,494
"P4",2015-10-07,1,484.99,4,10,41,484.99
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-08,1,484.94,5,10,41,484.94
"P4",2015-09-26,1,494.9,7,9,39,494.9
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-26,1,495,7,9,39,495
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-12,1,512.1,7,9,37,512.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-10-08,1,484.93,5,10,41,484.93
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,2,858,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,2,858,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,15,6435,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,2,858,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,386.1,3,9,38,386.1
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,386.1,4,9,39,386.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,5,1951.95,5,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-10-05,1,512.1,2,10,40,512.1
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,6,2342.34,4,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-28,1,489,2,9,39,489
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,28,12012,5,9,39,429
"P4",2015-10-13,1,469.86,3,10,41,469.86
"P4",2015-09-25,1,497.9,6,9,39,497.9
"P4",2015-09-25,1,497.9,6,9,39,497.9
"P4",2015-10-02,1,489,6,10,40,489
"P4",2015-10-02,1,489,6,10,40,489
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-10-12,1,469.86,2,10,41,469.86
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-05,1,486,2,10,40,486
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-10-05,1,512.1,2,10,40,512.1
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-25,1,496.99,6,9,39,496.99
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-25,1,496.99,6,9,39,496.99
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-05,1,512.1,2,10,40,512.1
"P4",2015-09-23,2,858,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-08,1,484.91,5,10,41,484.91
"P4",2015-09-03,1,540.55,5,9,36,540.55
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-09,1,569,4,9,37,569
"P4",2015-09-28,1,489.99,2,9,39,489.99
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-10-02,1,489,6,10,40,489
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-09,1,484.9,6,10,41,484.9
"P4",2015-09-25,1,497,6,9,39,497
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-07,1,485,4,10,41,485
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-26,1,494.9,7,9,39,494.9
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-07,1,443.33,2,9,36,443.33
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-25,1,496.99,6,9,39,496.99
"P4",2015-09-25,1,495,6,9,39,495
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,390.39,5,9,39,390.39
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-22,2,858,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-25,1,497.9,6,9,39,497.9
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-29,1,489,3,9,39,489
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-29,1,512.1,3,9,39,512.1
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,2,858,5,9,39,429
"P4",2015-09-24,1,405.56,5,9,39,405.56
"P4",2015-09-06,1,443.33,1,9,36,443.33
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-23,1,390.39,4,9,39,390.39
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-10-03,1,488,7,10,40,488
"P4",2015-10-08,1,484.96,5,10,41,484.96
"P4",2015-10-08,1,484.96,5,10,41,484.96
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
"P4",2015-10-11,1,469.86,1,10,41,469.86
"P4",2015-09-24,1,386.1,5,9,39,386.1
"P4",2015-09-22,1,429,3,9,38,429
"P4",2015-09-24,1,429,5,9,39,429
"P4",2015-09-23,1,429,4,9,39,429
