"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-29,1,649,6,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,3,1947,4,5,22,649
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-07-11,1,647.1,7,7,28,647.1
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-06-03,1,727,4,6,23,727
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,620.44,4,5,22,620.44
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-04,1,719,7,7,27,719
"P2",2015-06-23,1,649,3,6,25,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,584.1,4,5,22,584.1
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,584.1,5,5,22,584.1
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,562.29,4,5,22,562.29
"P2",2015-06-26,1,649,6,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-11,1,719,7,7,28,719
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,5,3245,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-04-30,1,699,5,4,18,699
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,620.44,3,5,21,620.44
"P2",2015-05-26,1,616.55,3,5,21,616.55
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,584.1,5,5,22,584.1
"P2",2015-05-27,5,3245,4,5,22,649
"P2",2015-05-27,2,1298,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,620.44,3,5,21,620.44
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,584.1,4,5,22,584.1
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,619.8,4,5,22,619.8
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-13,1,728.9,7,6,24,728.9
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-20,1,678.94,7,6,25,678.94
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-06-30,1,649,3,6,26,649
"P2",2015-05-27,1,616.55,4,5,22,616.55
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,3,1947,4,5,22,649
"P2",2015-06-22,1,678.78,2,6,25,678.78
"P2",2015-05-23,1,799,7,5,21,799
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-07-15,1,699.9,4,7,29,699.9
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,2,1298,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,2,1298,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,634.01,3,5,21,634.01
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-21,1,678.9,1,6,25,678.9
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,616.55,4,5,22,616.55
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-07-08,1,609,4,7,28,609
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,2,1298,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-20,1,678.94,7,6,25,678.94
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,616.55,4,5,22,616.55
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,5,3245,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,620.44,4,5,22,620.44
"P2",2015-05-25,1,799,2,5,21,799
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,616.55,4,5,22,616.55
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,584.1,3,5,21,584.1
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-05-26,1,584.1,3,5,21,584.1
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-30,1,649,3,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,620.44,4,5,22,620.44
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,584.1,4,5,22,584.1
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-15,1,713.77,2,6,24,713.77
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-07-03,1,701.1,6,7,27,701.1
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-29,1,649,2,6,26,649
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,3,1675.8,4,5,22,558.6
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,2,1298,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-09,1,707.9,5,7,28,707.9
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,591.89,4,5,22,591.89
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,619.8,4,5,22,619.8
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-27,1,669.9,7,6,26,669.9
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,620.44,3,5,21,620.44
"P2",2015-06-26,1,649,6,6,26,649
"P2",2015-05-27,1,620.44,4,5,22,620.44
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-07-09,1,707.9,5,7,28,707.9
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-08,1,676.67,4,7,28,676.67
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,2,1298,4,5,22,649
"P2",2015-05-26,1,584.1,3,5,21,584.1
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-20,1,678.95,7,6,25,678.95
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,620.44,4,5,22,620.44
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-23,1,649,3,6,25,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,799,3,5,21,799
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,5,3102.2,3,5,21,620.44
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-04-30,1,699,5,4,18,699
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,2,1298,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,2,1240.88,3,5,21,620.44
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-22,1,678.78,2,6,25,678.78
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-26,1,649,6,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-22,1,719.1,2,6,25,719.1
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-06-29,1,649,2,6,26,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-07-07,1,676.67,3,7,27,676.67
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-24,1,616.55,4,6,26,616.55
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-14,1,719,3,7,28,719
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,620.44,4,5,22,620.44
"P2",2015-06-27,1,669.9,7,6,26,669.9
"P2",2015-05-28,5,3245,5,5,22,649
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,2,1298,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,620.44,4,5,22,620.44
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-29,1,649,2,6,26,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-07,3,1827,3,7,27,609
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-26,1,649,6,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,616.55,3,5,21,616.55
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,2,1298,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,619.8,4,5,22,619.8
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-04-24,1,699,6,4,17,699
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-23,1,649,3,6,25,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-26,1,649,6,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,2,1233.1,4,5,22,616.55
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,3,1947,3,5,21,649
"P2",2015-06-23,1,649,3,6,25,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-27,1,669.9,7,6,26,669.9
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,2,1298,4,5,22,649
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-12,1,728.9,6,6,24,728.9
"P2",2015-06-30,1,649,3,6,26,649
"P2",2015-05-27,1,616.55,4,5,22,616.55
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,620.44,3,5,21,620.44
"P2",2015-06-22,1,678.78,2,6,25,678.78
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,2,1124.58,3,5,21,562.29
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,2,1240.88,4,5,22,620.44
"P2",2015-07-03,1,779,6,7,27,779
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,616.55,3,5,21,616.55
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,620.44,4,5,22,620.44
"P2",2015-07-07,1,676.67,3,7,27,676.67
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,620.44,3,5,21,620.44
"P2",2015-06-27,1,669.9,7,6,26,669.9
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,558.4,3,5,21,558.4
"P2",2015-06-23,1,649,3,6,25,649
"P2",2015-07-08,1,676.67,4,7,28,676.67
"P2",2015-05-27,1,612.5,4,5,22,612.5
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-07-08,5,3383.35,4,7,28,676.67
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-06-06,1,749,7,6,23,749
"P2",2015-05-26,2,1298,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,584.1,4,5,22,584.1
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-30,1,591.89,3,6,26,591.89
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-20,1,678.94,7,6,25,678.94
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-27,1,669.9,7,6,26,669.9
"P2",2015-05-27,1,616.55,4,5,22,616.55
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-18,1,707.89,5,6,25,707.89
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-07-31,1,664.05,6,7,31,664.05
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-29,1,649,2,6,26,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-29,1,649,2,6,26,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-07-09,1,676.67,5,7,28,676.67
"P2",2015-05-27,1,620.44,4,5,22,620.44
"P2",2015-06-23,1,678.78,3,6,25,678.78
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-09,1,676.67,5,7,28,676.67
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-07,1,676.67,3,7,27,676.67
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,2,1298,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-08-19,1,610,4,8,34,610
"P2",2015-07-07,1,676.67,3,7,27,676.67
"P2",2015-08-19,1,549,4,8,34,549
"P2",2015-07-08,1,676.67,4,7,28,676.67
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-07,1,609,3,7,27,609
"P2",2015-06-30,1,649,3,6,26,649
"P2",2015-05-27,2,1240.88,4,5,22,620.44
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-06-30,1,649,3,6,26,649
"P2",2015-06-27,1,677.9,7,6,26,677.9
"P2",2015-06-24,1,616.55,4,6,26,616.55
"P2",2015-06-25,1,649,5,6,26,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-06-11,1,713.9,5,6,24,713.9
"P2",2015-07-07,1,676.67,3,7,27,676.67
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,5,3245,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-26,1,649,6,6,26,649
"P2",2015-07-07,1,609,3,7,27,609
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-28,1,649,5,5,22,649
"P2",2015-06-10,1,713.9,4,6,24,713.9
"P2",2015-06-29,1,649,2,6,26,649
"P2",2015-07-08,1,676.67,4,7,28,676.67
"P2",2015-06-23,1,649,3,6,25,649
"P2",2015-07-05,1,729,1,7,27,729
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-06-28,1,677.9,1,6,26,677.9
"P2",2015-06-30,1,649,3,6,26,649
"P2",2015-05-27,4,2596,4,5,22,649
"P2",2015-05-27,1,584.1,4,5,22,584.1
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-05-26,1,649,3,5,21,649
"P2",2015-05-27,1,649,4,5,22,649
"P2",2015-07-13,1,719,2,7,28,719
"P2",2015-06-24,1,649,4,6,26,649
"P2",2015-06-30,1,649,3,6,26,649
"P2",2015-06-29,1,649,2,6,26,649
"P2",2015-07-17,1,709,6,7,29,709
"P2",2015-05-26,2,1298,3,5,21,649
"P2",2015-06-26,1,591.89,6,6,26,591.89
"P2",2015-07-08,1,676.67,4,7,28,676.67
"P2",2015-06-29,1,649,2,6,26,649
