"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P3",2015-04-29,1,1299,4,4,18,1299
"P3",2015-06-10,1,1278.88,4,6,24,1278.88
"P3",2015-07-17,1,1098,6,7,29,1098
"P3",2015-05-24,1,1299,1,5,21,1299
"P3",2015-04-26,1,1299,1,4,17,1299
"P3",2015-05-31,1,1279,1,5,22,1279
"P3",2015-07-21,1,1098,3,7,29,1098
"P3",2015-04-25,1,1299,7,4,17,1299
"P3",2015-04-30,1,1299,5,4,18,1299
"P3",2015-04-30,1,1299,5,4,18,1299
"P3",2015-04-19,1,1169.1,1,4,16,1169.1
"P3",2015-04-30,1,1299,5,4,18,1299
"P3",2015-05-22,1,1234.05,6,5,21,1234.05
"P3",2015-06-11,1,1299,5,6,24,1299
"P3",2015-04-30,1,1299,5,4,18,1299
"P3",2015-05-11,1,1299,2,5,19,1299
"P3",2015-06-16,1,1169.1,3,6,24,1169.1
"P3",2015-06-22,1,1219.95,2,6,25,1219.95
"P3",2015-04-30,1,1299,5,4,18,1299
"P3",2015-06-08,1,1299,2,6,23,1299
"P3",2015-06-01,1,1278.98,2,6,22,1278.98
"P3",2015-06-17,1,1169.1,4,6,25,1169.1
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-06-18,1,1249,5,6,25,1249
"P3",2015-06-19,1,1248.89,6,6,25,1248.89
"P3",2015-06-16,1,1169.1,3,6,24,1169.1
"P3",2015-07-03,1,1149.9,6,7,27,1149.9
"P3",2015-06-15,1,1278.84,2,6,24,1278.84
"P3",2015-06-16,1,1278.84,3,6,24,1278.84
"P3",2015-07-22,1,1098,4,7,30,1098
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-06-16,1,1169.1,3,6,24,1169.1
"P3",2015-06-18,1,1169.1,5,6,25,1169.1
"P3",2015-06-18,1,1169.1,5,6,25,1169.1
"P3",2015-06-18,1,1169.1,5,6,25,1169.1
"P3",2015-06-19,1,1219.99,6,6,25,1219.99
"P3",2015-06-25,1,1198.89,5,6,26,1198.89
"P3",2015-06-17,1,1278.84,4,6,25,1278.84
"P3",2015-06-18,1,1249,5,6,25,1249
"P3",2015-06-17,1,1278.84,4,6,25,1278.84
"P3",2015-07-14,1,1073.9,3,7,28,1073.9
"P3",2015-06-16,1,1278.84,3,6,24,1278.84
"P3",2015-06-17,1,1278.84,4,6,25,1278.84
"P3",2015-05-13,1,1299,4,5,20,1299
"P3",2015-07-02,1,1196.98,5,7,27,1196.98
"P3",2015-06-17,1,1278.84,4,6,25,1278.84
"P3",2015-06-18,1,1249,5,6,25,1249
"P3",2015-07-05,3,3297,1,7,27,1099
"P3",2015-06-16,1,1278.84,3,6,24,1278.84
"P3",2015-06-18,1,1249,5,6,25,1249
"P3",2015-06-18,1,1278.84,5,6,25,1278.84
"P3",2015-06-18,1,1249,5,6,25,1249
"P3",2015-07-08,1,1099,4,7,28,1099
"P3",2015-07-21,1,1098,3,7,29,1098
"P3",2015-06-23,1,1219.95,3,6,25,1219.95
"P3",2015-07-04,1,1099,7,7,27,1099
"P3",2015-06-20,1,1219.97,7,6,25,1219.97
"P3",2015-06-30,1,1198,3,6,26,1198
"P3",2015-06-22,1,1219.96,2,6,25,1219.96
"P3",2015-07-04,1,1099,7,7,27,1099
"P3",2015-06-17,1,1169.1,4,6,25,1169.1
"P3",2015-07-01,1,1198,4,7,27,1198
"P3",2015-07-03,1,1149.9,6,7,27,1149.9
"P3",2015-06-17,1,1278.84,4,6,25,1278.84
"P3",2015-06-20,1,1219.97,7,6,25,1219.97
"P3",2015-07-21,1,1098,3,7,29,1098
"P3",2015-06-17,1,1169.1,4,6,25,1169.1
"P3",2015-06-14,1,1278.84,1,6,24,1278.84
"P3",2015-06-14,1,1278.84,1,6,24,1278.84
"P3",2015-07-21,1,1098,3,7,29,1098
"P3",2015-06-27,1,1248.9,7,6,26,1248.9
"P3",2015-06-18,1,1249,5,6,25,1249
"P3",2015-06-17,1,1169.1,4,6,25,1169.1
"P3",2015-07-07,2,2198,3,7,27,1099
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-07-21,1,1098,3,7,29,1098
"P3",2015-07-07,1,1099,3,7,27,1099
"P3",2015-07-11,1,1089,7,7,28,1089
"P3",2015-06-26,1,1248.9,6,6,26,1248.9
"P3",2015-07-07,1,1099,3,7,27,1099
"P3",2015-06-15,1,1278.84,2,6,24,1278.84
"P3",2015-05-30,1,1299,7,5,22,1299
"P3",2015-07-07,1,1099,3,7,27,1099
"P3",2015-07-03,1,1179,6,7,27,1179
"P3",2015-06-16,1,1169.1,3,6,24,1169.1
"P3",2015-05-18,1,1299,2,5,20,1299
"P3",2015-07-05,1,1099,1,7,27,1099
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-06-29,1,1239,2,6,26,1239
"P3",2015-06-24,1,1198.9,4,6,26,1198.9
"P3",2015-07-07,1,1099,3,7,27,1099
"P3",2015-07-07,1,1099,3,7,27,1099
"P3",2015-07-23,1,1149,5,7,30,1149
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-06-24,1,1198.9,4,6,26,1198.9
"P3",2015-06-17,1,1169.1,4,6,25,1169.1
"P3",2015-06-22,1,1219.98,2,6,25,1219.98
"P3",2015-06-24,1,1198.9,4,6,26,1198.9
"P3",2015-07-04,1,1099,7,7,27,1099
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-06-10,1,1278.89,4,6,24,1278.89
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-06-16,1,1169.1,3,6,24,1169.1
"P3",2015-07-03,1,1149.9,6,7,27,1149.9
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-06-05,1,1169.1,6,6,23,1169.1
"P3",2015-06-24,1,1198.9,4,6,26,1198.9
"P3",2015-06-25,1,1248.9,5,6,26,1248.9
"P3",2015-06-17,1,1169.1,4,6,25,1169.1
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-05-24,1,1234.05,1,5,21,1234.05
"P3",2015-05-30,1,1299,7,5,22,1299
"P3",2015-06-17,1,1278.84,4,6,25,1278.84
"P3",2015-07-11,1,1089,7,7,28,1089
"P3",2015-07-04,1,1099,7,7,27,1099
"P3",2015-07-05,1,1099,1,7,27,1099
"P3",2015-06-23,1,1198.9,3,6,25,1198.9
"P3",2015-07-03,1,1179,6,7,27,1179
"P3",2015-06-30,1,1198,3,6,26,1198
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-07-08,1,1099,4,7,28,1099
"P3",2015-05-17,1,1234.05,1,5,20,1234.05
"P3",2015-07-11,1,1089,7,7,28,1089
"P3",2015-05-30,1,1299,7,5,22,1299
"P3",2015-06-27,1,1248.9,7,6,26,1248.9
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-07-10,1,1098,6,7,28,1098
"P3",2015-05-23,1,1299,7,5,21,1299
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-07-21,1,1098,3,7,29,1098
"P3",2015-07-11,1,1089,7,7,28,1089
"P3",2015-07-11,1,1089,7,7,28,1089
"P3",2015-06-10,1,1278.86,4,6,24,1278.86
"P3",2015-07-06,2,2198,2,7,27,1099
"P3",2015-06-24,1,1198.9,4,6,26,1198.9
"P3",2015-06-20,1,1219.97,7,6,25,1219.97
"P3",2015-07-08,1,1099,4,7,28,1099
"P3",2015-06-18,1,1249,5,6,25,1249
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-05-30,1,1299,7,5,22,1299
"P3",2015-06-24,1,1198.9,4,6,26,1198.9
"P3",2015-07-15,1,1069.9,4,7,29,1069.9
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-05-30,1,1169.1,7,5,22,1169.1
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-06-25,1,1196.98,5,6,26,1196.98
"P3",2015-07-21,1,1098,3,7,29,1098
"P3",2015-06-30,1,1198,3,6,26,1198
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-06-25,1,1248.9,5,6,26,1248.9
"P3",2015-07-08,1,1099,4,7,28,1099
"P3",2015-07-04,1,1099,7,7,27,1099
"P3",2015-07-13,1,1079,2,7,28,1079
"P3",2015-07-10,1,1099,6,7,28,1099
"P3",2015-06-22,1,1219.95,2,6,25,1219.95
"P3",2015-06-22,1,1219.95,2,6,25,1219.95
"P3",2015-07-09,2,2198,5,7,28,1099
"P3",2015-05-30,1,1299,7,5,22,1299
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-07-11,1,1089,7,7,28,1089
"P3",2015-07-11,1,1089,7,7,28,1089
"P3",2015-07-18,1,1098,7,7,29,1098
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-07-10,1,1099,6,7,28,1099
"P3",2015-07-22,1,1098,4,7,30,1098
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-07-06,1,1099,2,7,27,1099
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-07-13,1,1098,2,7,28,1098
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-07-18,1,1098,7,7,29,1098
"P3",2015-07-03,1,1149.9,6,7,27,1149.9
"P3",2015-07-14,1,1078.9,3,7,28,1078.9
"P3",2015-07-15,1,1098,4,7,29,1098
"P3",2015-07-07,2,2198,3,7,27,1099
"P3",2015-07-17,1,1198,6,7,29,1198
"P3",2015-07-04,1,1099,7,7,27,1099
"P3",2015-07-17,1,1098,6,7,29,1098
"P3",2015-07-23,1,1149,5,7,30,1149
"P3",2015-06-30,1,1197.9,3,6,26,1197.9
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-07-10,1,1098,6,7,28,1098
"P3",2015-07-14,1,1079,3,7,28,1079
"P3",2015-07-15,1,1069.9,4,7,29,1069.9
"P3",2015-07-10,1,1099,6,7,28,1099
"P3",2015-07-16,5,5490,5,7,29,1098
"P3",2015-07-18,1,1098,7,7,29,1098
"P3",2015-07-18,1,1098,7,7,29,1098
"P3",2015-07-16,1,1098,5,7,29,1098
"P3",2015-07-18,1,1098,7,7,29,1098
"P3",2015-07-01,1,1198,4,7,27,1198
"P3",2015-07-15,1,1069.9,4,7,29,1069.9
"P3",2015-07-04,1,1099,7,7,27,1099
"P3",2015-07-10,1,1099,6,7,28,1099
"P3",2015-07-09,1,1099,5,7,28,1099
"P3",2015-09-01,1,1311.81,3,9,35,1311.81
"P3",2015-09-01,1,1311.81,3,9,35,1311.81
"P3",2015-08-30,1,1311.81,1,8,35,1311.81
"P3",2015-09-02,1,1311.81,4,9,36,1311.81
"P3",2015-09-02,1,1311.81,4,9,36,1311.81
"P3",2015-08-23,1,1349.1,1,8,34,1349.1
"P3",2015-09-02,1,1311.81,4,9,36,1311.81
"P3",2015-09-04,1,1216.14,6,9,36,1216.14
"P3",2015-09-18,1,1296.62,6,9,38,1296.62
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-01,1,1180.63,3,9,35,1180.63
"P3",2015-09-13,1,1278.99,1,9,37,1278.99
"P3",2015-08-25,1,1180.63,3,8,34,1180.63
"P3",2015-09-09,1,1273.97,4,9,37,1273.97
"P3",2015-09-10,1,1323,5,9,37,1323
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-08-30,1,1311.81,1,8,35,1311.81
"P3",2015-09-01,1,1180.63,3,9,35,1180.63
"P3",2015-09-25,1,1149,6,9,39,1149
"P3",2015-09-04,1,1151.82,6,9,36,1151.82
"P3",2015-09-10,1,1098,5,9,37,1098
"P3",2015-10-02,1,1166.96,6,10,40,1166.96
"P3",2015-09-02,1,1311.81,4,9,36,1311.81
"P3",2015-07-29,1,1149,4,7,31,1149
"P3",2015-07-25,1,1149,7,7,30,1149
"P3",2015-07-29,2,2298,4,7,31,1149
"P3",2015-08-18,1,1098,3,8,33,1098
"P3",2015-07-26,1,1149,1,7,30,1149
"P3",2015-07-28,1,1149,3,7,30,1149
"P3",2015-07-29,1,1149,4,7,31,1149
"P3",2015-09-03,1,1311.81,5,9,36,1311.81
"P3",2015-08-03,1,1248.99,2,8,31,1248.99
"P3",2015-08-24,1,1098,2,8,34,1098
"P3",2015-08-07,1,1499,6,8,32,1499
"P3",2015-08-08,1,1098,7,8,32,1098
"P3",2015-08-23,1,1098,1,8,34,1098
"P3",2015-08-22,1,1098,7,8,34,1098
"P3",2015-09-23,1,1231.79,4,9,39,1231.79
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-23,1,1231.79,4,9,39,1231.79
"P3",2015-09-10,1,1267.73,5,9,37,1267.73
"P3",2015-09-03,1,1313.61,5,9,36,1313.61
"P3",2015-09-23,1,1231.79,4,9,39,1231.79
"P3",2015-09-05,1,1299.9,7,9,36,1299.9
"P3",2015-09-24,1,1231.79,5,9,39,1231.79
"P3",2015-09-02,1,1193.75,4,9,36,1193.75
"P3",2015-09-21,1,1166.96,2,9,38,1166.96
"P3",2015-10-03,1,1050.26,7,10,40,1050.26
"P3",2015-09-24,1,1108.61,5,9,39,1108.61
"P3",2015-10-06,1,1296.62,3,10,40,1296.62
"P3",2015-09-22,1,1231.79,3,9,38,1231.79
"P3",2015-09-24,1,1231.79,5,9,39,1231.79
"P3",2015-08-01,1,1049,7,8,31,1049
"P3",2015-07-26,1,1149,1,7,30,1149
"P3",2015-09-26,1,1149,7,9,39,1149
"P3",2015-10-11,1,1166.96,1,10,41,1166.96
"P3",2015-10-08,1,1166.96,5,10,41,1166.96
"P3",2015-09-11,1,1263.7,6,9,37,1263.7
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-10,1,1267.73,5,9,37,1267.73
"P3",2015-09-09,1,1263.46,4,9,37,1263.46
"P3",2015-09-09,1,1199,4,9,37,1199
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-09,1,1199,4,9,37,1199
"P3",2015-09-26,1,1149,7,9,39,1149
"P3",2015-09-10,1,1098,5,9,37,1098
"P3",2015-09-11,1,1098,6,9,37,1098
"P3",2015-09-06,1,1319,1,9,36,1319
"P3",2015-09-03,1,1098,5,9,36,1098
"P3",2015-09-02,1,1311.81,4,9,36,1311.81
"P3",2015-09-08,1,1135.44,3,9,36,1135.44
"P3",2015-09-13,1,1278.99,1,9,37,1278.99
"P3",2015-09-22,1,1296.62,3,9,38,1296.62
"P3",2015-09-29,1,1166.96,3,9,39,1166.96
"P3",2015-09-01,1,1311.81,3,9,35,1311.81
"P3",2015-09-11,1,1268.12,6,9,37,1268.12
"P3",2015-09-20,1,1296.62,1,9,38,1296.62
"P3",2015-09-21,1,1296.62,2,9,38,1296.62
"P3",2015-09-15,1,1098,3,9,37,1098
"P3",2015-09-18,1,1296.62,6,9,38,1296.62
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-27,1,1166.96,1,9,39,1166.96
"P3",2015-09-15,1,1296.62,3,9,37,1296.62
"P3",2015-07-25,1,1149,7,7,30,1149
"P3",2015-07-30,1,1149,5,7,31,1149
"P3",2015-09-05,1,1319,7,9,36,1319
"P3",2015-09-09,1,1263.46,4,9,37,1263.46
"P3",2015-10-05,1,1166.96,2,10,40,1166.96
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-22,1,1231.79,3,9,38,1231.79
"P3",2015-09-08,1,1199,3,9,36,1199
"P3",2015-08-29,1,1180.63,7,8,35,1180.63
"P3",2015-09-08,1,1319,3,9,36,1319
"P3",2015-09-01,1,1311.81,3,9,35,1311.81
"P3",2015-09-10,1,1309.22,5,9,37,1309.22
"P3",2015-09-28,1,1149,2,9,39,1149
"P3",2015-09-09,1,1137.11,4,9,37,1137.11
"P3",2015-09-08,1,1264.99,3,9,36,1264.99
"P3",2015-10-10,1,1166.96,7,10,41,1166.96
"P3",2015-09-24,1,1108.61,5,9,39,1108.61
"P3",2015-09-10,1,1309.22,5,9,37,1309.22
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-17,1,1296.62,5,9,38,1296.62
"P3",2015-09-10,1,1178.3,5,9,37,1178.3
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-01,1,1311.81,3,9,35,1311.81
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-04,1,1265.74,6,9,36,1265.74
"P3",2015-09-17,1,1296.62,5,9,38,1296.62
"P3",2015-09-16,6,6588,4,9,38,1098
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-02,1,1180.63,4,9,36,1180.63
"P3",2015-09-12,1,1296.62,7,9,37,1296.62
"P3",2015-09-02,1,1180.63,4,9,36,1180.63
"P3",2015-09-14,1,1278.99,2,9,37,1278.99
"P3",2015-09-15,1,1098,3,9,37,1098
"P3",2015-09-09,1,1261.6,4,9,37,1261.6
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-21,1,1296.62,2,9,38,1296.62
"P3",2015-09-15,1,1098,3,9,37,1098
"P3",2015-09-03,1,1311.81,5,9,36,1311.81
"P3",2015-09-15,1,1098,3,9,37,1098
"P3",2015-09-03,1,1311.81,5,9,36,1311.81
"P3",2015-09-30,1,1231.79,4,9,40,1231.79
"P3",2015-09-21,1,1296.62,2,9,38,1296.62
"P3",2015-10-06,1,1249,3,10,40,1249
"P3",2015-09-22,1,1231.79,3,9,38,1231.79
"P3",2015-07-26,1,1149,1,7,30,1149
"P3",2015-08-01,1,1049,7,8,31,1049
"P3",2015-08-02,1,1098,1,8,31,1098
"P3",2015-07-28,1,1149,3,7,30,1149
"P3",2015-08-01,1,1098,7,8,31,1098
"P3",2015-07-19,1,1098,1,7,29,1098
"P3",2015-07-27,1,1149,2,7,30,1149
"P3",2015-07-29,1,1149,4,7,31,1149
"P3",2015-07-27,1,1149,2,7,30,1149
"P3",2015-08-18,1,1098,3,8,33,1098
"P3",2015-07-27,1,1149,2,7,30,1149
"P3",2015-07-31,1,1049,6,7,31,1049
"P3",2015-09-02,1,1311.81,4,9,36,1311.81
"P3",2015-09-02,1,1311.81,4,9,36,1311.81
"P3",2015-09-15,1,1278.99,3,9,37,1278.99
"P3",2015-08-31,1,1098,2,8,35,1098
"P3",2015-09-02,1,1193.75,4,9,36,1193.75
"P3",2015-09-01,1,1311.81,3,9,35,1311.81
"P3",2015-09-01,1,1311.81,3,9,35,1311.81
"P3",2015-08-31,1,1180.63,2,8,35,1180.63
"P3",2015-09-01,1,1311.81,3,9,35,1311.81
"P3",2015-07-31,1,1049,6,7,31,1049
"P3",2015-08-02,1,1098,1,8,31,1098
"P3",2015-08-01,1,1049,7,8,31,1049
"P3",2015-08-02,2,2196,1,8,31,1098
"P3",2015-08-29,1,1098,7,8,35,1098
"P3",2015-08-23,1,1098,1,8,34,1098
"P3",2015-08-31,1,1246.22,2,8,35,1246.22
"P3",2015-09-18,1,1098,6,9,38,1098
"P3",2015-08-08,1,1098,7,8,32,1098
"P3",2015-09-03,1,1311.81,5,9,36,1311.81
"P3",2015-09-14,1,1278.99,2,9,37,1278.99
"P3",2015-09-17,1,1296.62,5,9,38,1296.62
"P3",2015-09-19,1,1296.62,7,9,38,1296.62
"P3",2015-10-02,1,1149,6,10,40,1149
"P3",2015-09-17,1,1296.62,5,9,38,1296.62
"P3",2015-10-11,1,1166.96,1,10,41,1166.96
"P3",2015-10-12,1,1166.96,2,10,41,1166.96
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-06,1,1347.91,1,9,36,1347.91
"P3",2015-09-22,1,1231.79,3,9,38,1231.79
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-19,1,1098,7,9,38,1098
"P3",2015-09-21,1,1296.62,2,9,38,1296.62
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-18,1,1296.62,6,9,38,1296.62
"P3",2015-09-18,1,1296.62,6,9,38,1296.62
"P3",2015-09-29,1,1149,3,9,39,1149
"P3",2015-09-19,1,1296.62,7,9,38,1296.62
"P3",2015-09-29,1,1166.96,3,9,39,1166.96
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-18,1,1166.96,6,9,38,1166.96
"P3",2015-09-29,1,1149,3,9,39,1149
"P3",2015-09-08,1,1264.99,3,9,36,1264.99
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-09-09,1,1273.97,4,9,37,1273.97
"P3",2015-09-11,1,1268.12,6,9,37,1268.12
"P3",2015-09-23,1,1231.79,4,9,39,1231.79
"P3",2015-08-25,1,1180.63,3,8,34,1180.63
"P3",2015-09-16,1,1098,4,9,38,1098
"P3",2015-08-18,1,1348,3,8,33,1348
"P3",2015-08-24,1,1098,2,8,34,1098
"P3",2015-08-22,1,1098,7,8,34,1098
"P3",2015-08-28,1,1274.9,6,8,35,1274.9
"P3",2015-07-30,1,1149,5,7,31,1149
"P3",2015-07-27,1,1232.1,2,7,30,1232.1
"P3",2015-07-25,1,1232.1,7,7,30,1232.1
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-07-31,1,1049,6,7,31,1049
"P3",2015-08-01,1,1098,7,8,31,1098
"P3",2015-07-31,1,1049,6,7,31,1049
"P3",2015-07-30,1,1300.55,5,7,31,1300.55
"P3",2015-08-22,1,1098,7,8,34,1098
"P3",2015-08-13,1,1299,5,8,33,1299
"P3",2015-08-20,1,1098,5,8,34,1098
"P3",2015-08-09,1,1319,1,8,32,1319
"P3",2015-08-13,1,1299,5,8,33,1299
"P3",2015-06-09,1,1278.89,3,6,23,1278.89
"P3",2015-06-04,2,2598,5,6,23,1299
"P3",2015-06-22,1,1219.95,2,6,25,1219.95
"P3",2015-05-23,1,1234.05,7,5,21,1234.05
"P3",2015-06-04,1,1278.94,5,6,23,1278.94
"P3",2015-06-12,1,1278.84,6,6,24,1278.84
"P3",2015-06-09,1,1278.91,3,6,23,1278.91
"P3",2015-06-03,1,1278.9,4,6,23,1278.9
"P3",2015-05-24,1,1299,1,5,21,1299
"P3",2015-06-04,1,1278.94,5,6,23,1278.94
"P3",2015-04-22,1,1299,4,4,17,1299
"P3",2015-06-06,1,1278.93,7,6,23,1278.93
"P3",2015-05-12,1,1287.98,3,5,19,1287.98
"P3",2015-04-30,1,1299,5,4,18,1299
"P3",2015-06-04,1,1278.94,5,6,23,1278.94
"P3",2015-06-10,1,1278.89,4,6,24,1278.89
"P3",2015-02-12,1,1364.09,5,2,7,1364.09
"P3",2015-05-17,1,1279,1,5,20,1279
"P3",2015-06-08,1,1278.91,2,6,23,1278.91
"P3",2015-05-21,1,1299,5,5,21,1299
"P3",2015-05-16,1,1234.05,7,5,20,1234.05
"P3",2015-05-19,1,1299,3,5,20,1299
"P3",2015-05-17,1,1234.05,1,5,20,1234.05
"P3",2015-05-15,1,1299,6,5,20,1299
"P3",2015-05-07,2,2598,5,5,19,1299
"P3",2015-05-16,1,1499,7,5,20,1499
"P3",2015-05-13,1,1299,4,5,20,1299
"P3",2015-05-22,1,1234.05,6,5,21,1234.05
"P3",2015-05-23,1,1299,7,5,21,1299
"P3",2015-05-13,1,1299,4,5,20,1299
"P3",2015-05-12,1,1299,3,5,19,1299
"P3",2015-05-14,1,1287.98,5,5,20,1287.98
"P3",2015-05-17,1,1234.05,1,5,20,1234.05
"P3",2015-05-17,1,1279,1,5,20,1279
"P3",2015-05-24,1,1299,1,5,21,1299
"P3",2015-06-23,1,1219.95,3,6,25,1219.95
"P3",2015-05-15,1,1169.1,6,5,20,1169.1
"P3",2015-05-21,1,1234.05,5,5,21,1234.05
"P3",2015-05-18,1,1299,2,5,20,1299
"P3",2015-05-21,1,1234.05,5,5,21,1234.05
"P3",2015-05-24,1,1234.05,1,5,21,1234.05
"P3",2015-05-27,1,1281.6,4,5,22,1281.6
"P3",2015-05-19,1,1169.1,3,5,20,1169.1
"P3",2015-05-13,1,1287.98,4,5,20,1287.98
"P3",2015-05-16,1,1299,7,5,20,1299
"P3",2015-05-22,1,1419,6,5,21,1419
"P3",2015-05-24,1,1234.05,1,5,21,1234.05
"P3",2015-04-30,1,1299,5,4,18,1299
"P3",2015-05-16,1,1299,7,5,20,1299
"P3",2015-06-02,1,1278.97,3,6,22,1278.97
"P3",2015-06-09,1,1278.89,3,6,23,1278.89
"P3",2015-05-24,1,1234.05,1,5,21,1234.05
"P3",2015-05-05,1,1358.32,3,5,18,1358.32
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-06-04,1,1278.94,5,6,23,1278.94
"P3",2015-06-04,1,1278.93,5,6,23,1278.93
"P3",2015-06-07,1,1278.93,1,6,23,1278.93
"P3",2015-05-24,1,1234.05,1,5,21,1234.05
"P3",2015-06-01,1,1278.99,2,6,22,1278.99
"P3",2015-06-10,1,1278.86,4,6,24,1278.86
"P3",2015-07-20,1,1098,2,7,29,1098
"P3",2015-06-02,1,1278.97,3,6,22,1278.97
"P3",2015-05-23,1,1299,7,5,21,1299
"P3",2015-05-24,1,1234.05,1,5,21,1234.05
"P3",2015-05-28,1,1369,5,5,22,1369
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-04-17,1,1367.69,6,4,16,1367.69
"P3",2015-03-10,1,1424.05,3,3,10,1424.05
"P3",2015-03-16,1,1499,2,3,11,1499
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-01,1,1364.09,1,3,9,1364.09
"P3",2015-03-10,1,1349.1,3,3,10,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-10,1,1349.1,3,3,10,1349.1
"P3",2015-03-10,1,1349.1,3,3,10,1349.1
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-12,1,1349.1,5,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-12,1,1499,5,3,11,1499
"P3",2015-03-10,1,1499,3,3,10,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-20,1,1399,6,3,12,1399
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-08,1,1424.05,1,3,10,1424.05
"P3",2015-03-10,1,1499,3,3,10,1499
"P3",2015-03-12,1,1349.1,5,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-10,1,1499,3,3,10,1499
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-06,1,1499,6,3,10,1499
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-14,1,1499,7,3,11,1499
"P3",2015-03-07,1,1424.05,7,3,10,1424.05
"P3",2015-03-12,1,1349.1,5,3,11,1349.1
"P3",2015-03-25,1,1459,4,3,13,1459
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-07,1,1352.95,7,3,10,1352.95
"P3",2015-03-10,1,1499,3,3,10,1499
"P3",2015-03-10,1,1499,3,3,10,1499
"P3",2015-03-10,1,1349.1,3,3,10,1349.1
"P3",2015-03-09,1,1424.05,2,3,10,1424.05
"P3",2015-03-08,1,1424.05,1,3,10,1424.05
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
"P3",2015-03-11,1,1349.1,4,3,11,1349.1
